NUTS_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
FRB0,0.0631978600431035,0.1018552859220708,0.2944237278345931,0.5884682135884436,0.8273892307472798,0.7203735065028966,0.5766863160300733,0.4436798660738908,0.29454717222548327,0.17669838914246733,0.09512283209405238,0.06276533789088233
FRC1,0.054129224873800945,0.09567031297310569,0.2681951436182226,0.5318395910847683,0.7533701861466049,0.7451108925593515,0.6294404253210372,0.5156158048375694,0.3575344274603792,0.20433819616110369,0.09651435873826135,0.05512774574960171
FRC2,0.038190568970024714,0.06289591414900722,0.21251570430394232,0.48801806110387647,0.7442937059002169,0.82005663926114,0.7699293783277497,0.6370677876203346,0.43008000263775353,0.2245526427277759,0.08726098523716944,0.03817610976100762
FRD1,0.07537008525097019,0.11995247707278053,0.29293250524956044,0.5081658959053423,0.6685759111489475,0.6769303954418799,0.6201883802009861,0.49718755759624716,0.36175095817753045,0.2055434327980427,0.11345110679410218,0.07065962769694122
FRD2,0.06513351271368328,0.0966990497098995,0.27005597393110414,0.5221564357245192,0.7471144496418134,0.7653529722403757,0.645853497565618,0.48231488729275446,0.33020305722859916,0.19400637427132714,0.10097651043382913,0.06252494591314257
FRE1,0.06996791661780702,0.09749856183750259,0.26649971926538646,0.5766483240699247,0.8158666317117538,0.9366648600962826,0.8148680543511692,0.6067248193274453,0.3899422882330296,0.21815275843488055,0.11338001557119803,0.06835271715028328
FRE2,0.05457802245346602,0.07772060530330425,0.22723269254032524,0.5067802791125687,0.7911424851100759,0.8285891071486368,0.6456123587511227,0.46271956319015833,0.29706990707538433,0.168589193898692,0.08686949235304593,0.05336990417432933
FRF1,0.04597734590074894,0.06679870422095197,0.20050884584688888,0.4907933256669569,0.8182150965139307,1.0458526581841239,1.0346073655646864,0.8333469550363145,0.4950616859422756,0.2148141866570763,0.08644496844953785,0.04287290963555088
ITG2,0.12059166722260138,0.18704994736832367,0.30968557675312075,0.4217110172088608,0.4277378290667462,0.32140177018751676,0.24728663711947524,0.19786087218172269,0.1726396198324447,0.16042264640769036,0.14149687847680134,0.1176869447002673
ITH1,0.043148857252217815,0.0493724853830196,0.20380058605551135,0.5422983943002071,1.1531347310559013,1.6067306915098156,1.7108404844942213,1.3766859453374887,0.8751979654942403,0.3832861678337278,0.09970450962365411,0.03352259435840398
ITH2,0.027313970503119577,0.036326586403523334,0.19239652477097885,0.5409267311495786,1.3311142622679957,1.953366206644837,2.0782732965297854,1.655905548827704,1.0051588103625042,0.4231088168111517,0.10037123157610199,0.03512463782996254
